message_id,sender_id,message_text,channel,date
d9c359b0-9c39-4bb6-a2de-ea347aedc5e9,-1001135034032,"ውድ ደንበኞቻችን netflix 4k premium እና spotify premium subscription በተመጣጣኝ ዋጋ ለማግኘት ይሄን ቻናል ይቀላቀሉ
https://t.me/nzonet
እናመሰግናለን ‼️",emartzonsportswear,2023-11-09 08:50:24+00:00
b9831b94-23b3-4450-a535-1666949f46d0,-1001135034032,"#መቷል_available_now ‼️
#ኦሪጅናል_የልጆች_ማሊያ_ከነቁምጣው
Original #Liverpool 23/24 home kids Kit

Size:kids 18/26/28

ዋጋ: 1950 ብር
        
ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-11-08 05:48:44+00:00
d7777800-a5db-48b9-b6e8-566af9319495,-1001135034032,"#መቷል_available_now ‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
Original puma #Man_City 23/24 home Kit

Size:S,M,L,XL,XXL                                                               

ዋጋ: without name =1700 ብር
        champions 23 =1950 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-25 08:59:09+00:00
69c4273f-2774-4446-849a-14983924a6e4,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original Umbro #Man_United 1998/99 Home Kit with Beckham name and number 7
                                                           Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 2,250 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-24 08:33:03+00:00
55e9f6dd-cb32-49c4-b0dd-c09ab18ef6b3,-1001135034032,"#መቷል_available_now ‼️
#limited_stock 🚨 
#ኦሪጅናል_ማሊያ👕
Original Adidas #Arsenal 1998/99 Home Kit                                                            Size:S,M,L,XL,XXL                                                               

ዋጋ: 2,000 ብር

ስልክ: 0955015555/ 0955025555
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-23 07:46:06+00:00
cb1a155c-328d-496a-82c6-2422aa2861d1,-1001135034032,"#መቷል_available_now ‼️
#ኦሪጅናል_ማሊያ 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
Original Nike #Arsenal 97/98 Retro kit ✅

Size:S,M,L,XL,XXL                                                               

ዋጋ: 2,000 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-21 06:06:10+00:00
ce4f2d58-dbda-4165-9fb8-e442ad99498a,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
Original Adidas #Arsenal 2023/24 pre match Kit ✅

Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-09 12:41:40+00:00
1871c05b-1686-4eaa-9e05-b56b9e74b6c7,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
Original Adidas #Man_United 23/24 season away Kit ✅
                                                           Available Size:S,M,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-03 18:37:34+00:00
0637c572-284b-4d91-ac68-14c96e6023a5,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
✅Original Nike #Liverpool 23/24 season 3rd Kit 
                                                           Available Size:S,M,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-03 12:00:28+00:00
0c4155b6-4fe4-4eb4-814e-49543a208718,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
Original Adidas #Man_United 23/24 season 3rd Kit 
                                                           Available Size:S,M,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-10-02 10:47:30+00:00
d00f824a-2ec4-4b29-a0ec-8aeb45736a35,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
✅Original Nike #Liverpool 23/24 season home Kit 
                                                           Available Size:S,M,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-09-16 08:47:12+00:00
30e02985-d743-44f7-9b09-7afae6bdb6de,-1001135034032,"#limited_stock 🚨 
#ኦሪጅናል_ማሊያ 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
✅Original Nike #Arsenal 2005/06 Home Kit                                                            Size:S,M,L,XL,XXL                                                               

ዋጋ: 2,000 ብር

ስልክ: 0955015555/ 0955025555
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-09-16 08:25:05+00:00
b71d2d67-2117-4181-87a9-49ef90e4bf85,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿
Original Adidas #Man_United season 23/24 Home Kit 
                                                           Available Size:S,M,XL,XXL                                                              

ዋጋ: ያለ ስም = 1700 ብር
        ስምና ቁጥር ያለው= 1950 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-09-15 07:57:41+00:00
ed367769-0567-48c0-8fc4-79cdfa537a21,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original Nike #Arsenal invincible season 2003/04 Home Kit with Henry name and number 14
                                                           Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 2,250 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-08-22 07:33:00+00:00
580da342-8c27-4c04-821e-da073aed1608,-1001135034032,"#መቷል_available_now ‼️
#ኦሪጅናል_ማሊያ👕
Original Adidas #Argentina national team 3 star ⭐️ Messi No10 Kit

Size:S,M,L,XL,XXL                                                               

ዋጋ: 2,000 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-08-18 08:00:40+00:00
47cd81d6-310e-4255-92b8-504df6a16a59,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original Adidas #MAN_UNITED 2023/24 pre match Kit 

Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-08-14 09:47:52+00:00
29d2cd42-f48c-49b8-9e8a-d55bd92cb8d9,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original Adidas #Inter_Miami 2023/24 home and Away **MESSI 🐐** Kit 

Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 1,950 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-08-14 08:33:25+00:00
e9173138-ac56-4238-ad95-64f109511ef1,-1001135034032,"ሰላም የ emartzon sportswear ቤተሰቦች PL መጀመርን ምክንያት በማድረግ fantasy premier league ለምትጫወቱ ከታች ባለው league code በነፃ join በማድረግ በሲዝኑ መጨረሻ ከ1 እስከ 3 ለወጣ ያዘጋጀነውን አጏጊ ሽልማት ተሸላሚ ይሁኑ
League name= emartzon sportswear
The code to join the league= `hnfo5d`
መልካም ጨዋታ!",emartzonsportswear,2023-08-10 13:36:16+00:00
33994c09-2cc2-4f18-9f42-ba2fcf36bf9a,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original Umbro #Man_United 1993/94 Home Kit with Cantona name and number 7
                                                           Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 2,250 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-07-27 08:48:25+00:00
d616f92e-4891-4c43-b041-22f5592166ca,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original Adidas#Man_United next season 23/24 Home Kit 
                                                           Available Size:S,XL,XXL                                                              

ዋጋ: 1,700 ብር

ስልክ: 0955015555 / 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-07-22 05:22:58+00:00
953c43ee-e4f8-41e2-9fee-ff7f9d0120c4,-1001135034032,"#መቷል_available_now‼️
#ኦሪጅናል_ማሊያ👕
Original umbro #Man_United 1992/94 away Kit 
                                                           Available Size:S,M,L,XL,XXL                                                              

ዋጋ: 2,000 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswear",emartzonsportswear,2023-07-06 08:25:10+00:00
095faa68-c7b5-4bbe-884a-175b362e2fd6,-1001135034032,"#መቷል_available_now ‼️
#ኦሪጅናል_ማሊያ👕
Original Adidas #Argentina special champion edition Kit

Size:S,M,L,XL,XXL                                                               

ዋጋ: 1,700 ብር

ስልክ: 0955015555/ 0955025555
📩 @fikadua
አሁን ደውለው ይዘዙን ያሉበት ድረስ በፍጥነት እናመጣለን ወይም 22ማዞሪያ አበጋዝ ሆቴል 3ኛ ፎቅ ላይ መተው መውሰድ ይችላሉ
ከአ.አ ውጪ ላላችሁ ደንበኞች በ24 ሰአት ውስጥ በEMS ፖስታ እንልካለን
For more items Join our telegram channel https://t.me/emartzonsportswearr",emartzonsportswear,2023-06-10 06:18:59+00:00
